Date,Symbol,Adj Close,Close,High,Low,Open,Volume
2022-10-26 00:00:00-04:00,GOOGL,94.93000030517578,94.93000030517578,98.30999755859376,94.69000244140624,96.43000030517578,88114100.0
2022-10-27 00:00:00-04:00,GOOGL,92.22000122070312,92.22000122070312,95.43000030517578,91.8000030517578,94.5199966430664,60710900.0
2022-10-28 00:00:00-04:00,GOOGL,96.29000091552734,96.29000091552734,96.5500030517578,92.12999725341795,92.2699966430664,43697300.0
2022-10-31 00:00:00-04:00,GOOGL,94.51000213623048,94.51000213623048,96.02999877929688,93.9800033569336,95.41999816894533,31675000.0
2022-11-01 00:00:00-04:00,GOOGL,90.47000122070312,90.47000122070312,96.02999877929688,90.37000274658205,95.4499969482422,47161400.0
2022-11-02 00:00:00-04:00,GOOGL,86.97000122070312,86.97000122070312,91.18000030517578,86.87999725341797,90.94000244140624,57038300.0
2022-11-03 00:00:00-04:00,GOOGL,83.43000030517578,83.43000030517578,86.5199966430664,83.33999633789062,86.31999969482422,61288000.0
2022-11-04 00:00:00-04:00,GOOGL,86.58000183105469,86.58000183105469,86.63999938964844,83.70999908447266,85.4000015258789,51124900.0
2022-11-07 00:00:00-05:00,GOOGL,88.48999786376953,88.48999786376953,88.9000015258789,86.8499984741211,87.27999877929688,34078900.0
2022-11-08 00:00:00-05:00,GOOGL,88.9000015258789,88.9000015258789,90.31999969482422,87.58999633789062,88.9000015258789,30429000.0
2022-11-09 00:00:00-05:00,GOOGL,87.31999969482422,87.31999969482422,89.44000244140625,87.27999877929688,88.44999694824219,31769100.0
2022-11-10 00:00:00-05:00,GOOGL,93.94000244140624,93.94000244140624,94.38999938964844,91.61000061035156,92.25,51620100.0
2022-11-11 00:00:00-05:00,GOOGL,96.41000366210938,96.41000366210938,96.93000030517578,93.91999816894533,94.69000244140624,33090500.0
2022-11-14 00:00:00-05:00,GOOGL,95.6999969482422,95.6999969482422,96.79000091552734,94.51000213623048,95.08999633789062,30179500.0
2022-11-15 00:00:00-05:00,GOOGL,98.44000244140624,98.44000244140624,100.13999938964844,96.70999908447266,98.26000213623048,41640800.0
2022-11-16 00:00:00-05:00,GOOGL,98.8499984741211,98.8499984741211,99.63999938964844,97.63999938964844,97.9000015258789,29105200.0
2022-11-17 00:00:00-05:00,GOOGL,98.36000061035156,98.36000061035156,99.27999877929688,96.79000091552734,96.97000122070312,26052600.0
2022-11-18 00:00:00-05:00,GOOGL,97.43000030517578,97.43000030517578,98.9000015258789,96.37000274658205,98.7699966430664,28342300.0
2022-11-21 00:00:00-05:00,GOOGL,95.5999984741211,95.5999984741211,98.4000015258789,95.36000061035156,97.29000091552734,21647400.0
2022-11-22 00:00:00-05:00,GOOGL,97.0500030517578,97.0500030517578,97.22000122070312,94.0500030517578,95.9499969482422,23438500.0
2022-11-23 00:00:00-05:00,GOOGL,98.45999908447266,98.45999908447266,98.76000213623048,97.08999633789062,97.08999633789062,18868100.0
2022-11-25 00:00:00-05:00,GOOGL,97.45999908447266,97.45999908447266,98.63999938964844,97.4000015258789,98.23999786376952,9701400.0
2022-11-28 00:00:00-05:00,GOOGL,96.0500030517578,96.0500030517578,97.58000183105467,95.61000061035156,97.04000091552734,26237500.0
2022-11-29 00:00:00-05:00,GOOGL,95.19000244140624,95.19000244140624,96.12000274658205,94.11000061035156,95.7300033569336,20061700.0
2022-11-30 00:00:00-05:00,GOOGL,100.98999786376952,100.98999786376952,101.04000091552734,94.41999816894533,94.81999969482422,43647500.0
2022-12-01 00:00:00-05:00,GOOGL,100.98999786376952,100.98999786376952,102.25,100.25,101.0199966430664,28687100.0
2022-12-02 00:00:00-05:00,GOOGL,100.44000244140624,100.44000244140624,100.7699966430664,98.9000015258789,99.0500030517578,21480700.0
2022-12-05 00:00:00-05:00,GOOGL,99.4800033569336,99.4800033569336,101.37999725341795,99.0,99.4000015258789,24405100.0
2022-12-06 00:00:00-05:00,GOOGL,96.9800033569336,96.9800033569336,99.77999877929688,96.41999816894533,99.3000030517578,24910700.0
2022-12-07 00:00:00-05:00,GOOGL,94.94000244140624,94.94000244140624,96.87999725341795,94.72000122070312,96.41000366210938,31045400.0
2022-12-08 00:00:00-05:00,GOOGL,93.70999908447266,93.70999908447266,95.58000183105467,93.4499969482422,95.37999725341795,32213300.0
2022-12-09 00:00:00-05:00,GOOGL,92.83000183105467,92.83000183105467,94.26000213623048,92.75,93.7699966430664,28225400.0
2022-12-12 00:00:00-05:00,GOOGL,93.30999755859376,93.30999755859376,93.55999755859376,91.61000061035156,92.70999908447266,29420000.0
2022-12-13 00:00:00-05:00,GOOGL,95.62999725341795,95.62999725341795,99.52999877929688,95.02999877929688,97.76000213623048,40593700.0
2022-12-14 00:00:00-05:00,GOOGL,95.06999969482422,95.06999969482422,96.87000274658205,93.5999984741211,95.1999969482422,28733600.0
2022-12-15 00:00:00-05:00,GOOGL,90.86000061035156,90.86000061035156,93.63999938964844,90.01000213623047,93.12999725341795,40107000.0
2022-12-16 00:00:00-05:00,GOOGL,90.26000213623048,90.26000213623048,91.33000183105467,89.5199966430664,90.76000213623048,58011800.0
2022-12-19 00:00:00-05:00,GOOGL,88.44000244140625,88.44000244140625,90.55999755859376,88.20999908447266,90.26000213623048,29493000.0
2022-12-20 00:00:00-05:00,GOOGL,89.0199966430664,89.0199966430664,89.18000030517578,87.44000244140625,88.11000061035156,23453800.0
2022-12-21 00:00:00-05:00,GOOGL,89.58000183105469,89.58000183105469,90.22000122070312,88.31999969482422,89.08000183105469,24745600.0
2022-12-22 00:00:00-05:00,GOOGL,87.76000213623047,87.76000213623047,88.54000091552734,86.31999969482422,88.16000366210938,27658300.0
2022-12-23 00:00:00-05:00,GOOGL,89.2300033569336,89.2300033569336,89.55000305175781,87.06999969482422,87.11000061035156,23003000.0
2022-12-27 00:00:00-05:00,GOOGL,87.38999938964844,87.38999938964844,88.94000244140625,87.01000213623047,88.80000305175781,20097300.0
2022-12-28 00:00:00-05:00,GOOGL,86.0199966430664,86.0199966430664,88.04000091552734,85.94000244140625,86.9800033569336,19523200.0
2022-12-29 00:00:00-05:00,GOOGL,88.44999694824219,88.44999694824219,88.8499984741211,86.61000061035156,86.62000274658203,23333500.0
2022-12-30 00:00:00-05:00,GOOGL,88.2300033569336,88.2300033569336,88.30000305175781,86.56999969482422,86.9800033569336,23964900.0
2022-01-03 00:00:00-05:00,AMZN,170.4044952392578,170.4044952392578,170.70350646972656,166.16050720214844,167.5500030517578,63520000.0
2022-01-04 00:00:00-05:00,AMZN,167.52200317382812,167.52200317382812,171.39999389648438,166.34950256347656,170.43800354003906,70726000.0
2022-01-05 00:00:00-05:00,AMZN,164.35699462890625,164.35699462890625,167.12649536132812,164.35699462890625,166.88299560546875,64302000.0
2022-01-06 00:00:00-05:00,AMZN,163.25399780273438,163.25399780273438,164.8000030517578,161.93699645996094,163.45050048828125,51958000.0
2022-01-07 00:00:00-05:00,AMZN,162.5540008544922,162.5540008544922,165.24349975585938,162.031005859375,163.83900451660156,46606000.0
2022-01-10 00:00:00-05:00,AMZN,161.48599243164062,161.48599243164062,161.6614990234375,156.30450439453125,160.5854949951172,87798000.0
2022-01-11 00:00:00-05:00,AMZN,165.36199951171875,165.36199951171875,166.35000610351562,160.70150756835938,161.5,62806000.0
2022-01-12 00:00:00-05:00,AMZN,165.20700073242188,165.20700073242188,166.8780059814453,164.41700744628906,166.5749969482422,50030000.0
2022-01-13 00:00:00-05:00,AMZN,161.21400451660156,161.21400451660156,166.22149658203125,161.09100341796875,165.25050354003906,52188000.0
2022-01-14 00:00:00-05:00,AMZN,162.13800048828125,162.13800048828125,162.25,159.80050659179688,160.14999389648438,45974000.0
2022-01-18 00:00:00-05:00,AMZN,158.91749572753906,158.91749572753906,159.7344970703125,157.6645050048828,159.10499572753906,67292000.0
2022-01-19 00:00:00-05:00,AMZN,156.2989959716797,156.2989959716797,159.25,156.25,158.76199340820312,53242000.0
2022-01-20 00:00:00-05:00,AMZN,151.66749572753906,151.66749572753906,158.0,151.3509979248047,156.76600646972656,71974000.0
2022-01-21 00:00:00-05:00,AMZN,142.64300537109375,142.64300537109375,150.89999389648438,142.07049560546875,149.9499969482422,163972000.0
2022-01-24 00:00:00-05:00,AMZN,144.54400634765625,144.54400634765625,144.94500732421875,135.3520050048828,139.0,155624000.0
2022-01-25 00:00:00-05:00,AMZN,139.98599243164062,139.98599243164062,143.60000610351562,138.14500427246094,142.24249267578125,90824000.0
2022-01-26 00:00:00-05:00,AMZN,138.87249755859375,138.87249755859375,145.18499755859375,137.31849670410156,144.75,95602000.0
2022-01-27 00:00:00-05:00,AMZN,139.6374969482422,139.6374969482422,144.24349975585938,139.35000610351562,140.8000030517578,77516000.0
2022-01-28 00:00:00-05:00,AMZN,143.97799682617188,143.97799682617188,143.9980010986328,137.92950439453125,140.86050415039062,74392000.0
2022-01-31 00:00:00-05:00,AMZN,149.57350158691406,149.57350158691406,150.36050415039062,144.30050659179688,144.75,78308000.0
2022-02-01 00:00:00-05:00,AMZN,151.19349670410156,151.19349670410156,151.70799255371094,147.62750244140625,150.0,59220000.0
2022-02-02 00:00:00-05:00,AMZN,150.6125030517578,150.6125030517578,155.0749969482422,148.86349487304688,155.05050659179688,87330000.0
2022-02-03 00:00:00-05:00,AMZN,138.8455047607422,138.8455047607422,144.24749755859375,138.33299255371094,141.7375030517578,225532000.0
2022-02-04 00:00:00-05:00,AMZN,157.63949584960938,157.63949584960938,161.1999969482422,150.60800170898438,155.60650634765625,253456000.0
2022-02-07 00:00:00-05:00,AMZN,157.9355010986328,157.9355010986328,162.6909942626953,157.25,158.52000427246094,102624000.0
2022-02-08 00:00:00-05:00,AMZN,161.4134979248047,161.4134979248047,161.79249572753906,155.55050659179688,156.75050354003906,76040000.0
2022-02-09 00:00:00-05:00,AMZN,161.1894989013672,161.1894989013672,163.83450317382812,160.25,162.87350463867188,68786000.0
2022-02-10 00:00:00-05:00,AMZN,159.0034942626953,159.0034942626953,160.7165069580078,157.75,158.35000610351562,68268000.0
2022-02-11 00:00:00-05:00,AMZN,153.2935028076172,153.2935028076172,159.0,152.73399353027344,158.13450622558594,77100000.0
2022-02-14 00:00:00-05:00,AMZN,155.16700744628906,155.16700744628906,158.44850158691406,151.64999389648438,151.75100708007812,83230000.0
2022-02-15 00:00:00-05:00,AMZN,156.510498046875,156.510498046875,158.0070037841797,154.6374969482422,157.60549926757812,56440000.0
2022-02-16 00:00:00-05:00,AMZN,158.10049438476562,158.10049438476562,158.83399963378906,154.7344970703125,155.79049682617188,52704000.0
2022-02-17 00:00:00-05:00,AMZN,154.65249633789062,154.65249633789062,160.3489990234375,154.5,158.14599609375,64032000.0
2022-02-18 00:00:00-05:00,AMZN,152.60150146484375,152.60150146484375,155.49949645996094,150.89300537109375,155.49949645996094,63604000.0
2022-02-22 00:00:00-05:00,AMZN,150.19749450683594,150.19749450683594,152.9824981689453,148.48550415039062,150.47850036621094,66128000.0
2022-02-23 00:00:00-05:00,AMZN,144.82699584960938,144.82699584960938,151.76300048828125,144.6510009765625,151.65049743652344,64244000.0
2022-02-24 00:00:00-05:00,AMZN,151.35800170898438,151.35800170898438,151.74899291992188,139.5,139.83749389648438,100786000.0
2022-02-25 00:00:00-05:00,AMZN,153.7884979248047,153.7884979248047,153.99000549316406,149.2135009765625,150.5500030517578,62396000.0
2022-02-28 00:00:00-05:00,AMZN,153.56300354003906,153.56300354003906,154.4499969482422,150.85000610351562,152.4250030517578,57684000.0
2022-03-01 00:00:00-05:00,AMZN,151.14199829101562,151.14199829101562,154.0989990234375,149.9770050048828,152.7324981689453,44874000.0
2022-03-02 00:00:00-05:00,AMZN,152.05250549316406,152.05250549316406,152.99949645996094,148.75,150.8489990234375,47334000.0
2022-03-03 00:00:00-05:00,AMZN,147.89849853515625,147.89849853515625,153.9290008544922,146.8560028076172,153.531494140625,65198000.0
2022-03-04 00:00:00-05:00,AMZN,145.64100646972656,145.64100646972656,147.85000610351562,143.8070068359375,147.15899658203125,60934000.0
2022-03-07 00:00:00-05:00,AMZN,137.4530029296875,137.4530029296875,146.09449768066406,137.41650390625,145.44349670410156,86934000.0
2022-03-08 00:00:00-05:00,AMZN,136.01449584960938,136.01449584960938,140.69949340820312,133.57249450683594,136.68350219726562,91662000.0
2022-03-09 00:00:00-05:00,AMZN,139.2790069580078,139.2790069580078,140.25,136.8280029296875,139.5,82656000.0
2022-03-10 00:00:00-05:00,AMZN,146.8175048828125,146.8175048828125,148.67449951171875,143.97799682617188,145.68499755859375,135062000.0
2022-03-11 00:00:00-05:00,AMZN,145.52450561523438,145.52450561523438,149.6750030517578,145.36900329589844,149.57449340820312,68900000.0
2022-03-14 00:00:00-04:00,AMZN,141.85299682617188,141.85299682617188,147.4499969482422,140.88400268554688,145.9810028076172,74086000.0
2022-03-15 00:00:00-04:00,AMZN,147.3665008544922,147.3665008544922,147.98500061035156,142.0,142.85000610351562,75584000.0
2022-03-16 00:00:00-04:00,AMZN,153.10400390625,153.10400390625,153.14999389648438,147.35350036621094,148.5,84958000.0
2022-03-17 00:00:00-04:00,AMZN,157.23899841308594,157.23899841308594,157.49850463867188,152.13999938964844,152.6405029296875,72934000.0
2022-03-18 00:00:00-04:00,AMZN,161.25050354003906,161.25050354003906,161.593994140625,156.01100158691406,156.81300354003906,102962000.0
2022-03-21 00:00:00-04:00,AMZN,161.4915008544922,161.4915008544922,163.08399963378906,159.55299377441406,161.12100219726562,66538000.0
2022-03-22 00:00:00-04:00,AMZN,164.88900756835938,164.88900756835938,166.16700744628906,161.69900512695312,161.8054962158203,64086000.0
2022-03-23 00:00:00-04:00,AMZN,163.4080047607422,163.4080047607422,166.3699951171875,162.68699645996094,163.7050018310547,55812000.0
2022-03-24 00:00:00-04:00,AMZN,163.64950561523438,163.64950561523438,164.11849975585938,160.0500030517578,163.74949645996094,56798000.0
2022-03-25 00:00:00-04:00,AMZN,164.77349853515625,164.77349853515625,165.36849975585938,162.25,164.0,49032000.0
2022-03-28 00:00:00-04:00,AMZN,168.99049377441406,168.99049377441406,169.03750610351562,164.89999389648438,164.97500610351562,59854000.0
2022-03-29 00:00:00-04:00,AMZN,169.31500244140625,169.31500244140625,170.8314971923828,167.86849975585938,170.38400268554688,66154000.0
2022-03-30 00:00:00-04:00,AMZN,166.30099487304688,166.30099487304688,168.95050048828125,165.5,168.50950622558594,56168000.0
2022-03-31 00:00:00-04:00,AMZN,162.99749755859375,162.99749755859375,166.4949951171875,162.95350646972656,166.44500732421875,59966000.0
2022-04-01 00:00:00-04:00,AMZN,163.55999755859375,163.55999755859375,165.82699584960938,162.3195037841797,164.14950561523438,57090000.0
2022-04-04 00:00:00-04:00,AMZN,168.34649658203125,168.34649658203125,168.39450073242188,163.20550537109375,164.125,49882000.0
2022-04-05 00:00:00-04:00,AMZN,164.05499267578125,164.05499267578125,168.11050415039062,163.26600646972656,167.7415008544922,53728000.0
2022-04-06 00:00:00-04:00,AMZN,158.75599670410156,158.75599670410156,162.1999969482422,157.25450134277344,161.65049743652344,79056000.0
2022-04-07 00:00:00-04:00,AMZN,157.7845001220703,157.7845001220703,160.07899475097656,154.51150512695312,158.39999389648438,68136000.0
2022-04-08 00:00:00-04:00,AMZN,154.4604949951172,154.4604949951172,157.36849975585938,154.2310028076172,156.75,46002000.0
2022-04-11 00:00:00-04:00,AMZN,151.1219940185547,151.1219940185547,154.13650512695312,150.5345001220703,152.71299743652344,52112000.0
2022-04-12 00:00:00-04:00,AMZN,150.78750610351562,150.78750610351562,155.0989990234375,150.38299560546875,153.6925048828125,55178000.0
2022-04-13 00:00:00-04:00,AMZN,155.54100036621094,155.54100036621094,156.02499389648438,149.60000610351562,150.01849365234375,53390000.0
2022-04-14 00:00:00-04:00,AMZN,151.7064971923828,151.7064971923828,155.89700317382812,151.4720001220703,155.38999938964844,51598000.0
2022-04-18 00:00:00-04:00,AMZN,152.78500366210938,152.78500366210938,154.0395050048828,150.25050354003906,151.52349853515625,46514000.0
2022-04-19 00:00:00-04:00,AMZN,158.11549377441406,158.11549377441406,158.6490020751953,151.55050659179688,152.0294952392578,54926000.0
2022-04-20 00:00:00-04:00,AMZN,153.9980010986328,153.9980010986328,157.6024932861328,153.60350036621094,157.6024932861328,59630000.0
2022-04-21 00:00:00-04:00,AMZN,148.29600524902344,148.29600524902344,156.73800659179688,147.58949279785156,154.71400451660156,63970000.0
2022-04-22 00:00:00-04:00,AMZN,144.35000610351562,144.35000610351562,149.61500549316406,143.69749450683594,148.25,73078000.0
2022-04-25 00:00:00-04:00,AMZN,146.07400512695312,146.07400512695312,146.22149658203125,142.30650329589844,144.0229949951172,61874000.0
2022-04-26 00:00:00-04:00,AMZN,139.39100646972656,139.39100646972656,144.8560028076172,138.92950439453125,144.8000030517578,77530000.0
2022-04-27 00:00:00-04:00,AMZN,138.16700744628906,138.16700744628906,141.94850158691406,135.7834930419922,140.19149780273438,71336000.0
2022-04-28 00:00:00-04:00,AMZN,144.59649658203125,144.59649658203125,145.9375,140.3000030517578,142.17799377441406,117316000.0
2022-04-29 00:00:00-04:00,AMZN,124.28150177001952,124.28150177001952,130.76100158691406,121.625,129.8489990234375,272662000.0
2022-05-02 00:00:00-04:00,AMZN,124.5,124.5,124.66799926757812,118.375,122.4010009765625,148788000.0
2022-05-03 00:00:00-04:00,AMZN,124.25350189208984,124.25350189208984,126.22049713134766,122.8249969482422,124.05349731445312,79134000.0
2022-05-04 00:00:00-04:00,AMZN,125.92849731445312,125.92849731445312,126.0,119.18299865722656,123.5999984741211,110746000.0
2022-05-05 00:00:00-04:00,AMZN,116.40699768066406,116.40699768066406,123.4990005493164,115.07250213623048,123.0,144392000.0
2022-05-06 00:00:00-04:00,AMZN,114.77249908447266,114.77249908447266,119.05049896240234,113.0814971923828,114.8499984741211,124260000.0
2022-05-09 00:00:00-04:00,AMZN,108.78900146484376,108.78900146484376,114.0,107.95700073242188,111.3125,128124000.0
2022-05-10 00:00:00-04:00,AMZN,108.85900115966795,108.85900115966795,112.64250183105467,107.1709976196289,111.25,105434000.0
2022-05-11 00:00:00-04:00,AMZN,105.37200164794922,105.37200164794922,110.15599822998048,104.42849731445312,108.10350036621094,109704000.0
